"","longitude","latitude","pop"
"1584",-77.1074996767684,-11.9808330846276,141.349700927734
"1585",-77.1066663434383,-11.9808330846276,112.388664245605
"1586",-77.1058330101083,-11.9808330846276,112.499084472656
"1587",-77.1049996767783,-11.9808330846276,111.467575073242
"1588",-77.1041663434483,-11.9808330846276,136.588119506836
"1589",-77.1033330101183,-11.9808330846276,182.100692749023
"1590",-77.1024996767882,-11.9808330846276,180.281051635742
"1591",-77.1016663434582,-11.9808330846276,147.410491943359
"1592",-77.1008330101282,-11.9808330846276,123.370079040527
"1593",-77.0999996767982,-11.9808330846276,103.526420593262
"1594",-77.0991663434681,-11.9808330846276,108.41690826416
"1595",-77.0983330101381,-11.9808330846276,107.431335449219
"1596",-77.0974996768081,-11.9808330846276,126.10506439209
"1597",-77.0966663434781,-11.9808330846276,134.022338867188
"1598",-77.095833010148,-11.9808330846276,157.106201171875
"1599",-77.094999676818,-11.9808330846276,177.419921875
"1600",-77.094166343488,-11.9808330846276,178.875778198242
"1601",-77.093333010158,-11.9808330846276,189.311187744141
"1602",-77.0924996768279,-11.9808330846276,198.685180664062
"1603",-77.0916663434979,-11.9808330846276,192.047073364258
"1604",-77.0908330101679,-11.9808330846276,191.227584838867
"1605",-77.0899996768379,-11.9808330846276,192.145584106445
"1606",-77.0891663435078,-11.9808330846276,191.085815429688
"1607",-77.0883330101778,-11.9808330846276,193.738922119141
"1608",-77.0874996768478,-11.9808330846276,193.540756225586
"1609",-77.0866663435178,-11.9808330846276,192.527755737305
"1610",-77.0858330101877,-11.9808330846276,193.983352661133
"1611",-77.0849996768577,-11.9808330846276,194.939590454102
"1612",-77.1124996767485,-11.9816664179576,109.003692626953
"1613",-77.1116663434185,-11.9816664179576,110.149040222168
"1614",-77.1108330100885,-11.9816664179576,137.61897277832
"1615",-77.1099996767584,-11.9816664179576,136.584350585938
"1616",-77.1091663434284,-11.9816664179576,139.215942382812
"1617",-77.1083330100984,-11.9816664179576,138.900909423828
"1618",-77.1074996767684,-11.9816664179576,140.784393310547
"1619",-77.1066663434383,-11.9816664179576,114.872093200684
"1620",-77.1058330101083,-11.9816664179576,100.408645629883
"1621",-77.1049996767783,-11.9816664179576,116.612022399902
"1622",-77.1041663434483,-11.9816664179576,137.709823608398
"1623",-77.1033330101183,-11.9816664179576,183.528259277344
"1624",-77.1024996767882,-11.9816664179576,178.997528076172
"1625",-77.1016663434582,-11.9816664179576,177.443511962891
"1626",-77.1008330101282,-11.9816664179576,149.61213684082
"1627",-77.0999996767982,-11.9816664179576,160.479522705078
"1628",-77.0991663434681,-11.9816664179576,155.638366699219
"1629",-77.0983330101381,-11.9816664179576,152.850189208984
"1630",-77.0974996768081,-11.9816664179576,153.04573059082
"1631",-77.0966663434781,-11.9816664179576,152.64094543457
"1632",-77.095833010148,-11.9816664179576,178.732604980469
"1633",-77.094999676818,-11.9816664179576,179.656433105469
"1634",-77.094166343488,-11.9816664179576,182.171798706055
"1635",-77.093333010158,-11.9816664179576,184.673248291016
"1636",-77.0924996768279,-11.9816664179576,192.685684204102
"1637",-77.0916663434979,-11.9816664179576,191.140014648438
"1638",-77.0908330101679,-11.9816664179576,192.483627319336
"1639",-77.0899996768379,-11.9816664179576,190.351745605469
"1640",-77.0891663435078,-11.9816664179576,193.648132324219
"1641",-77.0883330101778,-11.9816664179576,193.98583984375
"1642",-77.0874996768478,-11.9816664179576,194.701919555664
"1643",-77.0866663435178,-11.9816664179576,194.404495239258
"1644",-77.0858330101877,-11.9816664179576,198.244766235352
"1645",-77.0849996768577,-11.9816664179576,198.683853149414
"1646",-77.0841663435277,-11.9816664179576,198.784454345703
"1647",-77.1133330100785,-11.9824997512876,113.128746032715
"1648",-77.1124996767485,-11.9824997512876,138.073272705078
"1649",-77.1116663434185,-11.9824997512876,137.830902099609
"1650",-77.1108330100885,-11.9824997512876,174.352478027344
"1651",-77.1099996767584,-11.9824997512876,180.016357421875
"1652",-77.1091663434284,-11.9824997512876,180.41340637207
"1653",-77.1083330100984,-11.9824997512876,178.309051513672
"1654",-77.1074996767684,-11.9824997512876,139.724426269531
"1655",-77.1066663434383,-11.9824997512876,114.509002685547
"1656",-77.1058330101083,-11.9824997512876,114.883842468262
"1657",-77.1049996767783,-11.9824997512876,115.338859558105
"1658",-77.1041663434483,-11.9824997512876,143.937164306641
"1659",-77.1033330101183,-11.9824997512876,175.932846069336
"1660",-77.1024996767882,-11.9824997512876,179.062438964844
"1661",-77.1016663434582,-11.9824997512876,180.870590209961
"1662",-77.1008330101282,-11.9824997512876,186.76513671875
"1663",-77.0999996767982,-11.9824997512876,181.221405029297
"1664",-77.0991663434681,-11.9824997512876,180.517501831055
"1665",-77.0983330101381,-11.9824997512876,184.059921264648
"1666",-77.0974996768081,-11.9824997512876,184.534393310547
"1667",-77.0966663434781,-11.9824997512876,185.219268798828
"1668",-77.095833010148,-11.9824997512876,185.769927978516
"1669",-77.094999676818,-11.9824997512876,189.553909301758
"1670",-77.094166343488,-11.9824997512876,185.311492919922
"1671",-77.093333010158,-11.9824997512876,186.243041992188
"1672",-77.0924996768279,-11.9824997512876,184.473861694336
"1673",-77.0916663434979,-11.9824997512876,192.363006591797
"1674",-77.0908330101679,-11.9824997512876,192.056182861328
"1675",-77.0899996768379,-11.9824997512876,191.887268066406
"1676",-77.0891663435078,-11.9824997512876,195.019958496094
"1677",-77.0883330101778,-11.9824997512876,194.379943847656
"1678",-77.0874996768478,-11.9824997512876,188.046127319336
"1679",-77.0866663435178,-11.9824997512876,191.679046630859
"1680",-77.0858330101877,-11.9824997512876,191.265838623047
"1681",-77.0849996768577,-11.9824997512876,198.197052001953
"1682",-77.0841663435277,-11.9824997512876,197.410980224609
"1683",-77.0833330101977,-11.9824997512876,203.338562011719
"1684",-77.1133330100785,-11.9833330846176,138.639297485352
"1685",-77.1124996767485,-11.9833330846176,172.632553100586
"1686",-77.1116663434185,-11.9833330846176,179.9853515625
"1687",-77.1108330100885,-11.9833330846176,178.912658691406
"1688",-77.1099996767584,-11.9833330846176,177.74267578125
"1689",-77.1091663434284,-11.9833330846176,175.685394287109
"1690",-77.1083330100984,-11.9833330846176,177.358810424805
"1691",-77.1074996767684,-11.9833330846176,172.63508605957
"1692",-77.1066663434383,-11.9833330846176,139.883682250977
"1693",-77.1058330101083,-11.9833330846176,141.210235595703
"1694",-77.1049996767783,-11.9833330846176,141.290802001953
"1695",-77.1041663434483,-11.9833330846176,180.472534179688
"1696",-77.1033330101183,-11.9833330846176,184.407501220703
"1697",-77.1024996767882,-11.9833330846176,186.728500366211
"1698",-77.1016663434582,-11.9833330846176,191.587677001953
"1699",-77.1008330101282,-11.9833330846176,183.102203369141
"1700",-77.0999996767982,-11.9833330846176,183.840286254883
"1701",-77.0991663434681,-11.9833330846176,186.990463256836
"1702",-77.0983330101381,-11.9833330846176,187.696090698242
"1703",-77.0974996768081,-11.9833330846176,190.934661865234
"1704",-77.0966663434781,-11.9833330846176,190.219696044922
"1705",-77.095833010148,-11.9833330846176,189.469024658203
"1706",-77.094999676818,-11.9833330846176,193.579696655273
"1707",-77.094166343488,-11.9833330846176,193.749389648438
"1708",-77.093333010158,-11.9833330846176,187.011276245117
"1709",-77.0924996768279,-11.9833330846176,185.823806762695
"1710",-77.0916663434979,-11.9833330846176,191.670608520508
"1711",-77.0908330101679,-11.9833330846176,185.405319213867
"1712",-77.0899996768379,-11.9833330846176,185.233673095703
"1713",-77.0891663435078,-11.9833330846176,189.722442626953
"1714",-77.0883330101778,-11.9833330846176,187.642593383789
"1715",-77.0874996768478,-11.9833330846176,194.992935180664
"1716",-77.0866663435178,-11.9833330846176,198.285705566406
"1717",-77.0858330101877,-11.9833330846176,197.759140014648
"1718",-77.0849996768577,-11.9833330846176,198.017181396484
"1719",-77.0841663435277,-11.9833330846176,198.610290527344
"1720",-77.0833330101977,-11.9833330846176,202.843856811523
"1721",-77.0824996768677,-11.9833330846176,203.056823730469
"1722",-77.0816663435376,-11.9833330846176,201.657867431641
"1723",-77.0808330102076,-11.9833330846176,202.278778076172
"1724",-77.0799996768776,-11.9833330846176,160.304122924805
"1725",-77.1141663434086,-11.9841664179476,176.994781494141
"1726",-77.1133330100785,-11.9841664179476,177.279495239258
"1727",-77.1124996767485,-11.9841664179476,181.00634765625
"1728",-77.1116663434185,-11.9841664179476,179.878356933594
"1729",-77.1108330100885,-11.9841664179476,178.401565551758
"1730",-77.1099996767584,-11.9841664179476,177.006851196289
"1731",-77.1091663434284,-11.9841664179476,175.199676513672
"1732",-77.1083330100984,-11.9841664179476,174.964996337891
"1733",-77.1074996767684,-11.9841664179476,177.307159423828
"1734",-77.1066663434383,-11.9841664179476,180.633636474609
"1735",-77.1058330101083,-11.9841664179476,181.363327026367
"1736",-77.1049996767783,-11.9841664179476,182.223968505859
"1737",-77.1041663434483,-11.9841664179476,185.326034545898
"1738",-77.1033330101183,-11.9841664179476,184.114852905273
"1739",-77.1024996767882,-11.9841664179476,195.188201904297
"1740",-77.1016663434582,-11.9841664179476,192.972106933594
"1741",-77.1008330101282,-11.9841664179476,185.241180419922
"1742",-77.0999996767982,-11.9841664179476,189.440689086914
"1743",-77.0991663434681,-11.9841664179476,190.575637817383
"1744",-77.0983330101381,-11.9841664179476,190.546813964844
"1745",-77.0974996768081,-11.9841664179476,190.817153930664
"1746",-77.0966663434781,-11.9841664179476,199.547119140625
"1747",-77.095833010148,-11.9841664179476,193.907821655273
"1748",-77.094999676818,-11.9841664179476,192.319381713867
"1749",-77.094166343488,-11.9841664179476,193.12646484375
"1750",-77.093333010158,-11.9841664179476,187.733261108398
"1751",-77.0924996768279,-11.9841664179476,186.628372192383
"1752",-77.0916663434979,-11.9841664179476,192.794967651367
"1753",-77.0908330101679,-11.9841664179476,192.095886230469
"1754",-77.0899996768379,-11.9841664179476,186.577941894531
"1755",-77.0891663435078,-11.9841664179476,189.240112304688
"1756",-77.0883330101778,-11.9841664179476,187.133422851562
"1757",-77.0874996768478,-11.9841664179476,198.435104370117
"1758",-77.0866663435178,-11.9841664179476,197.467849731445
"1759",-77.0858330101877,-11.9841664179476,196.274276733398
"1760",-77.0849996768577,-11.9841664179476,197.163925170898
"1761",-77.0841663435277,-11.9841664179476,195.368515014648
"1762",-77.0833330101977,-11.9841664179476,201.046676635742
"1763",-77.0824996768677,-11.9841664179476,202.583236694336
"1764",-77.0816663435376,-11.9841664179476,203.251663208008
"1765",-77.0808330102076,-11.9841664179476,199.393966674805
"1766",-77.0799996768776,-11.9841664179476,198.874282836914
"1767",-77.1149996767386,-11.9849997512775,137.811340332031
"1768",-77.1141663434086,-11.9849997512775,176.41291809082
"1769",-77.1133330100785,-11.9849997512775,175.914535522461
"1770",-77.1124996767485,-11.9849997512775,178.977813720703
"1771",-77.1116663434185,-11.9849997512775,177.912307739258
"1772",-77.1108330100885,-11.9849997512775,179.318206787109
"1773",-77.1099996767584,-11.9849997512775,177.676406860352
"1774",-77.1091663434284,-11.9849997512775,176.115234375
"1775",-77.1083330100984,-11.9849997512775,179.723739624023
"1776",-77.1074996767684,-11.9849997512775,178.976333618164
"1777",-77.1066663434383,-11.9849997512775,180.840255737305
"1778",-77.1058330101083,-11.9849997512775,180.233245849609
"1779",-77.1049996767783,-11.9849997512775,180.95573425293
"1780",-77.1041663434483,-11.9849997512775,186.209716796875
"1781",-77.1033330101183,-11.9849997512775,188.508544921875
"1782",-77.1024996767882,-11.9849997512775,191.238891601562
"1783",-77.1016663434582,-11.9849997512775,192.753463745117
"1784",-77.1008330101282,-11.9849997512775,191.376083374023
"1785",-77.0999996767982,-11.9849997512775,193.017272949219
"1786",-77.0991663434681,-11.9849997512775,191.746978759766
"1787",-77.0983330101381,-11.9849997512775,192.196838378906
"1788",-77.0974996768081,-11.9849997512775,193.235046386719
"1789",-77.0966663434781,-11.9849997512775,198.633178710938
"1790",-77.095833010148,-11.9849997512775,191.8388671875
"1791",-77.094999676818,-11.9849997512775,192.164108276367
"1792",-77.094166343488,-11.9849997512775,191.493698120117
"1793",-77.093333010158,-11.9849997512775,193.421600341797
"1794",-77.0924996768279,-11.9849997512775,193.066513061523
"1795",-77.0916663434979,-11.9849997512775,193.45002746582
"1796",-77.0908330101679,-11.9849997512775,192.132232666016
"1797",-77.0899996768379,-11.9849997512775,190.588455200195
"1798",-77.0891663435078,-11.9849997512775,192.910659790039
"1799",-77.0883330101778,-11.9849997512775,192.929138183594
"1800",-77.0874996768478,-11.9849997512775,198.421875
"1801",-77.0866663435178,-11.9849997512775,200.955017089844
"1802",-77.0858330101877,-11.9849997512775,200.306945800781
"1803",-77.0849996768577,-11.9849997512775,199.507965087891
"1804",-77.0841663435277,-11.9849997512775,200.347869873047
"1805",-77.0833330101977,-11.9849997512775,201.71354675293
"1806",-77.0824996768677,-11.9849997512775,201.707809448242
"1807",-77.0816663435376,-11.9849997512775,202.915618896484
"1808",-77.0808330102076,-11.9849997512775,200.154739379883
"1809",-77.0799996768776,-11.9849997512775,198.588241577148
"1810",-77.1158330100686,-11.9858330846075,114.677040100098
"1811",-77.1149996767386,-11.9858330846075,136.520614624023
"1812",-77.1141663434086,-11.9858330846075,178.754165649414
"1813",-77.1133330100785,-11.9858330846075,178.603942871094
"1814",-77.1124996767485,-11.9858330846075,180.645141601562
"1815",-77.1116663434185,-11.9858330846075,180.765228271484
"1816",-77.1108330100885,-11.9858330846075,180.985107421875
"1817",-77.1099996767584,-11.9858330846075,183.363845825195
"1818",-77.1091663434284,-11.9858330846075,180.955474853516
"1819",-77.1083330100984,-11.9858330846075,179.146469116211
"1820",-77.1074996767684,-11.9858330846075,180.442886352539
"1821",-77.1066663434383,-11.9858330846075,183.598983764648
"1822",-77.1058330101083,-11.9858330846075,182.369979858398
"1823",-77.1049996767783,-11.9858330846075,185.881805419922
"1824",-77.1041663434483,-11.9858330846075,194.552108764648
"1825",-77.1033330101183,-11.9858330846075,195.569854736328
"1826",-77.1024996767882,-11.9858330846075,191.043426513672
"1827",-77.1016663434582,-11.9858330846075,194.368011474609
"1828",-77.1008330101282,-11.9858330846075,197.280349731445
"1829",-77.0999996767982,-11.9858330846075,194.205551147461
"1830",-77.0991663434681,-11.9858330846075,192.658096313477
"1831",-77.0983330101381,-11.9858330846075,193.822784423828
"1832",-77.0974996768081,-11.9858330846075,198.320953369141
"1833",-77.0966663434781,-11.9858330846075,197.363372802734
"1834",-77.095833010148,-11.9858330846075,193.496841430664
"1835",-77.094999676818,-11.9858330846075,192.854019165039
"1836",-77.094166343488,-11.9858330846075,191.873352050781
"1837",-77.093333010158,-11.9858330846075,193.239196777344
"1838",-77.0924996768279,-11.9858330846075,193.448745727539
"1839",-77.0916663434979,-11.9858330846075,192.018341064453
"1840",-77.0908330101679,-11.9858330846075,189.58039855957
"1841",-77.0899996768379,-11.9858330846075,193.138076782227
"1842",-77.0891663435078,-11.9858330846075,193.094543457031
"1843",-77.0883330101778,-11.9858330846075,197.48405456543
"1844",-77.0874996768478,-11.9858330846075,202.275650024414
"1845",-77.0866663435178,-11.9858330846075,200.463104248047
"1846",-77.0858330101877,-11.9858330846075,197.921493530273
"1847",-77.0849996768577,-11.9858330846075,199.358291625977
"1848",-77.0841663435277,-11.9858330846075,199.461151123047
"1849",-77.0833330101977,-11.9858330846075,200.006118774414
"1850",-77.0824996768677,-11.9858330846075,202.063049316406
"1851",-77.0816663435376,-11.9858330846075,197.720321655273
"1852",-77.0808330102076,-11.9858330846075,198.385314941406
"1853",-77.0799996768776,-11.9858330846075,199.77311706543
"1854",-77.1166663433986,-11.9866664179375,116.050170898438
"1855",-77.1158330100686,-11.9866664179375,114.786628723145
"1856",-77.1149996767386,-11.9866664179375,136.001083374023
"1857",-77.1141663434086,-11.9866664179375,173.235549926758
"1858",-77.1133330100785,-11.9866664179375,173.027145385742
"1859",-77.1124996767485,-11.9866664179375,181.564453125
"1860",-77.1116663434185,-11.9866664179375,181.291519165039
